timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768628627.5594115,11.127988,77.18605366666667,0.038892,10,-1992,-7808,14372,282,-245,44,
1768628627.6597326,11.127987833333334,77.1860535,0.08704400000000001,10,-1772,-7976,14588,105,-417,-60,
1768628627.759662,11.127987666666666,77.18605333333333,0.127788,10,-860,-8596,13772,232,-352,-246,
1768628627.8753889,11.1279875,77.186053,0.31669200000000003,10,-1444,-8156,13932,398,-187,127,
1768628627.9259255,11.1279875,77.186053,0.048152,10,-1784,-8064,14260,375,-231,126,
1768628628.0254624,11.127987333333333,77.18605283333333,0.081488,10,-1296,-8252,14568,206,-349,-30,
1768628628.1331682,11.127987,77.1860525,0.059264000000000004,11,-1260,-8704,13952,287,-306,248,
1768628628.225776,11.127986666666667,77.18605233333334,0.274096,11,-1036,-8272,14280,412,-143,174,
1768628628.3268368,11.127986333333334,77.18605216666667,0.04630000000000001,11,-1732,-7960,14044,340,-208,93,
1768628628.4259439,11.127986,77.18605183333334,0.012964000000000002,11,-696,-8968,13744,424,-312,165,
1768628628.5265326,11.127985666666667,77.18605166666667,0.081488,11,-1352,-8128,14416,601,35,259,
1768628628.6262622,11.1279855,77.1860515,0.11112,11,-2960,-7600,14608,327,-199,114,
1768628628.7273555,11.127985166666667,77.18605116666667,0.218536,11,-1812,-7980,14400,-107,-637,-204,
1768628628.8281274,11.127984833333333,77.186051,0.224092,11,-380,-8932,13504,348,-152,108,
1768628628.9396155,11.1279845,77.18605066666667,0.461148,11,-1124,-8292,14288,542,-256,245,
1768628629.0398872,11.127984166666666,77.1860505,0.08334,11,-2320,-7448,14448,290,-319,47,
1768628629.1398585,11.127984,77.18605033333333,0.220388,11,-1292,-8364,14512,106,-503,-46,
1768628629.240125,11.127983666666667,77.18605016666666,0.33336,11,-456,-7920,13116,528,-192,82,
1768628629.3401027,11.1279835,77.18605,0.033336,11,-1816,-8004,14180,389,-126,146,
1768628629.4402783,11.127983333333333,77.18605,0.137048,11,-1712,-8144,14400,225,-378,2,
1768628629.540325,11.127983166666667,77.18604983333333,0.07037600000000001,11,-1084,-8400,13964,285,-324,57,
1768628629.6407044,11.127983,77.18604966666666,0.205572,11,-1764,-8076,13184,409,-13,93,
1768628629.7405946,11.127982833333334,77.1860495,0.11482400000000001,11,-1508,-7896,13708,302,-331,76,
1768628629.8408575,11.127982666666666,77.18604933333333,0.040744,11,-1180,-7988,13648,371,-204,164,
1768628629.9537244,11.1279825,77.18604916666666,0.044448,11,-1256,-8344,14152,437,-155,209,
1768628630.0538456,11.127982333333334,77.18604916666666,0.06482,11,-1908,-7716,14680,373,-148,127,
1768628630.1539757,11.127982166666667,77.186049,0.161124,11,-2200,-7728,14180,14,-490,-137,
1768628630.2541676,11.127982,77.18604883333333,0.09074800000000001,11,-968,-8776,14056,69,-540,-85,
1768628630.3544521,11.127981833333333,77.18604866666666,0.14630800000000002,11,-752,-8632,14048,419,-54,167,
1768628630.4543648,11.127981666666667,77.1860485,0.109268,11,-1516,-8252,14964,510,-377,145,
1768628630.554469,11.127981666666667,77.1860485,0.218536,11,-1756,-8160,14088,131,-428,-29,
1768628630.6545806,11.1279815,77.18604833333333,0.164828,11,-1004,-8336,14188,306,-273,88,
1768628630.7547047,11.127981333333333,77.18604816666667,0.12964,11,-1484,-7940,14388,345,-142,98,
1768628630.8548713,11.127981166666666,77.186048,0.081488,11,-1816,-8132,14284,220,-381,48,
1768628630.9679234,11.127981166666666,77.186048,0.144456,11,-1012,-8660,14248,317,-269,94,
1768628631.0680091,11.127981,77.18604783333333,0.135196,11,-1464,-8220,14212,392,-221,176,
1768628631.1682715,11.127981,77.18604783333333,0.137048,11,-1604,-8520,13884,277,-318,75,
1768628631.2684314,11.127980833333334,77.18604766666667,0.08334,11,-1532,-8388,14096,357,-334,97,
1768628631.368528,11.127980666666666,77.1860475,0.112972,11,-1688,-8228,14588,380,-258,94,
1768628631.468618,11.1279805,77.18604733333333,0.09260000000000002,11,-1444,-8180,14120,373,-222,107,
1768628631.5687413,11.127980333333333,77.18604733333333,0.025928000000000003,11,-1364,-8444,13904,337,-268,133,
1768628631.6690524,11.127980333333333,77.18604716666667,0.057412000000000005,11,-1600,-7756,14332,341,-250,72,
1768628631.7690184,11.127980166666667,77.186047,0.172236,11,-1740,-7816,14556,278,-218,83,
1768628631.8692157,11.12798,77.18604683333334,0.035188000000000004,11,-1992,-8236,14384,115,-435,-32,
1768628631.9370375,11.127979833333333,77.18604666666667,0.09260000000000002,11,-1688,-7920,14144,51,-363,-41,
1768628632.0321944,11.127979666666667,77.18604666666667,0.24631600000000003,11,-888,-8728,13364,167,-234,-225,
1768628632.1361747,11.127979666666667,77.1860465,0.20742400000000003,11,-1520,-8172,13536,333,-185,79,
1768628632.2325284,11.127979666666667,77.18604633333334,0.12964,11,-1772,-8116,14128,241,-291,52,
1768628632.333067,11.1279795,77.18604633333334,0.12964,11,-1272,-8316,14224,280,-320,33,
1768628632.4327683,11.1279795,77.18604616666667,0.224092,11,-1464,-8268,14060,363,-217,77,
1768628632.533481,11.1279795,77.186046,0.014816000000000001,11,-1640,-8424,14540,279,-280,94,
1768628632.633123,11.1279795,77.18604583333334,0.040744,11,-1436,-8296,14108,266,-334,63,
1768628632.7332487,11.1279795,77.18604583333334,0.085192,11,-1444,-7248,14624,302,-234,116,
1768628632.8333535,11.1279795,77.18604566666667,0.07593200000000001,11,-1688,-8052,13932,365,-211,99,
1768628632.9489427,11.1279795,77.18604566666667,0.053708000000000006,11,-1728,-8168,14368,354,-254,92,
1768628633.04897,11.1279795,77.1860455,0.25002,11,-1528,-7440,13104,-49,-341,34,
1768628633.14931,11.1279795,77.18604533333334,0.08334,11,-640,-9000,14652,396,-281,125,
1768628633.249392,11.127979333333334,77.18604516666667,0.331508,11,-1832,-8068,15264,304,-184,125,
1768628633.3495274,11.127979333333334,77.18604516666667,0.162976,11,-1748,-8064,14344,242,-309,68,
1768628633.4496255,11.127979166666666,77.186045,0.07037600000000001,11,-1672,-8200,14876,309,-267,105,
1768628633.549716,11.127979166666666,77.18604466666666,0.20927600000000002,11,-1560,-7944,14124,398,-206,98,
1768628633.6498413,11.127979,77.18604466666666,0.029632000000000002,11,-1656,-8084,14120,267,-322,36,
1768628633.7501457,11.127979,77.1860445,0.020372,11,-1188,-8352,13984,298,-303,57,
1768628633.85022,11.127978833333334,77.18604416666666,0.066672,11,-1228,-8444,14236,399,-185,164,
1768628633.96594,11.127978666666667,77.18604416666666,0.07593200000000001,11,-1928,-7896,14556,369,-262,106,
1768628634.0659707,11.127978666666667,77.186044,0.06296800000000001,11,-1956,-7956,14448,178,-373,46,
1768628634.1661544,11.1279785,77.18604366666666,0.211128,12,-1388,-8392,13920,149,-422,-22,
1768628634.2662804,11.127978333333333,77.1860435,0.20742400000000003,12,-1104,-8400,14044,285,-265,89,
1768628634.3666003,11.127978166666667,77.18604316666666,0.38892,12,-1572,-8124,14376,339,-232,63,
1768628634.4664564,11.127978,77.18604283333333,0.39818000000000003,12,-1728,-8040,14428,233,-336,252,
1768628634.5666487,11.127978,77.1860425,0.803768,12,-1088,-9084,14828,36,-504,64,
1768628634.6666973,11.127977833333333,77.18604233333333,0.340768,12,-1608,-8208,14028,353,-229,87,
1768628634.766803,11.127977833333333,77.186042,0.331508,12,-1716,-8088,14252,333,-252,88,
1768628634.8670235,11.127977666666666,77.18604183333333,0.47411200000000003,12,-1388,-8268,14180,297,-337,100,
1768628634.9830515,11.1279775,77.18604183333333,0.17408800000000002,12,-1092,-8272,14124,371,-257,142,
1768628635.041259,11.127977333333334,77.18604166666667,0.10186,12,-1768,-7948,14016,337,-276,105,
1768628635.1404195,11.127977333333334,77.1860415,0.135196,12,-1440,-8172,14172,303,-289,81,
1768628635.239327,11.127977166666666,77.18604133333334,0.053708000000000006,12,-1520,-8256,14444,324,-283,59,
1768628635.3386147,11.127977,77.18604116666667,0.183348,12,-1464,-8248,14200,286,-228,103,
1768628635.4405491,11.127977,77.18604116666667,0.205572,12,-1512,-8204,14076,312,-273,66,
1768628635.5374746,11.127976833333333,77.186041,0.059264000000000004,12,-1568,-8168,14268,297,-268,90,
1768628635.6360784,11.127976833333333,77.18604083333334,0.044448,12,-1284,-8248,14100,274,-287,48,
1768628635.7391338,11.127976666666667,77.18604083333334,0.048152,12,-1380,-8308,14120,333,-257,105,
1768628635.8413873,11.127976666666667,77.18604066666667,0.061116000000000004,12,-1648,-8036,14244,270,-244,107,
1768628635.9390135,11.127976666666667,77.18604066666667,0.12408400000000001,12,-1516,-8396,14080,220,-344,63,
1768628636.047445,11.1279765,77.1860405,0.150012,12,-1248,-8320,14264,263,-300,43,
1768628636.1472883,11.1279765,77.1860405,0.19446,12,-1748,-8220,14048,285,-268,52,
1768628636.247585,11.1279765,77.1860405,0.024076,12,-1260,-7928,15888,448,-308,66,
1768628636.3475914,11.1279765,77.1860405,0.048152,12,-1584,-8092,14296,354,-314,69,
1768628636.4479263,11.1279765,77.1860405,0.12223200000000001,12,-1484,-8552,14044,381,-295,96,
1768628636.5477579,11.1279765,77.1860405,0.279652,12,-1476,-8036,14380,416,-171,169,
1768628636.6479554,11.1279765,77.18604066666667,0.033336,12,-1884,-7832,14256,304,-238,83,
1768628636.748127,11.1279765,77.18604066666667,0.155568,12,-1648,-8012,14324,238,-341,8,
1768628636.8482487,11.1279765,77.18604066666667,0.24076000000000003,12,-1320,-8280,14124,245,-299,95,
1768628636.948348,11.1279765,77.18604083333334,0.346324,12,-1784,-8232,14176,307,-291,61,
1768628637.0616474,11.1279765,77.18604083333334,0.381512,12,-1504,-8236,13784,305,-330,29,
1768628637.161754,11.127976666666667,77.18604116666667,0.466704,12,-896,-8696,13944,417,-224,137,
1768628637.2622244,11.127976666666667,77.18604133333334,0.5685640000000001,12,-1172,-8340,14092,578,-85,223,
1768628637.3620243,11.127976666666667,77.18604133333334,0.155568,12,-2064,-8336,14456,348,-134,169,
1768628637.4621167,11.127976833333333,77.1860415,0.294468,12,-2500,-7636,14660,133,-440,-12,
1768628637.5622542,11.127976833333333,77.1860415,0.08334,12,-1352,-8288,14200,-130,-620,-177,
1768628637.6623607,11.127976833333333,77.1860415,0.21483200000000002,12,-756,-8884,13572,92,-369,-33,
1768628637.7624686,11.127976833333333,77.18604133333334,0.320396,12,-1276,-8128,14072,443,-71,204,
1768628637.8629801,11.127976833333333,77.18604133333334,0.137048,12,-2116,-7800,14500,272,-268,68,
1768628637.9627898,11.127977,77.18604133333334,0.355584,12,-1028,-8432,13824,237,-321,65,
1768628638.0762525,11.127977,77.18604133333334,0.325952,12,-1148,-8432,13960,390,-171,139,
1768628638.1763773,11.127976833333333,77.1860415,0.272244,12,-1880,-7880,14308,332,-203,79,
1768628638.2765553,11.127977,77.18604133333334,0.261132,12,-1604,-8180,14172,235,-402,14,
1768628638.3766298,11.127976833333333,77.18604133333334,0.09815600000000001,12,-1344,-8328,14068,307,-5,56,
1768628638.47676,11.127976833333333,77.18604133333334,0.233352,12,-1556,-8236,14140,296,-240,116,
1768628638.577072,11.127977,77.1860415,0.053708000000000006,12,-1192,-8000,14764,389,-283,37,
1768628638.6770053,11.127977,77.1860415,0.34262000000000004,12,-1368,-8280,13916,303,-297,50,
1768628638.7771118,11.127976833333333,77.18604133333334,0.112972,12,-1412,-8200,14152,325,-268,98,
1768628638.8772244,11.127977,77.18604133333334,0.044448,12,-1608,-8060,14216,325,-249,70,
1768628638.9774032,11.127977,77.18604116666667,0.09260000000000002,12,-1496,-7940,14260,257,-291,56,
1768628639.0423942,11.127977,77.186041,0.050004,12,-1404,-8256,14224,292,-306,58,
1768628639.1434636,11.127977,77.186041,0.11482400000000001,12,-1492,-8432,14160,258,-280,62,
1768628639.2405705,11.127976833333333,77.18604083333334,0.16853200000000002,12,-1416,-8260,14300,250,-312,61,
1768628639.3491895,11.127976833333333,77.18604083333334,0.238908,12,-1356,-8332,14000,314,-511,82,
1768628639.4424016,11.127976833333333,77.1860405,0.366696,12,-1564,-8444,14152,326,-247,95,
1768628639.5409405,11.127976833333333,77.1860405,0.12038000000000001,12,-1784,-8252,14300,279,-270,71,
1768628639.6440701,11.127976833333333,77.1860405,0.14630800000000002,12,-1392,-8268,14148,309,-300,53,
1768628639.7423134,11.127976833333333,77.1860405,0.17408800000000002,12,-1492,-7956,14184,342,-11,88,
1768628639.8484108,11.127976666666667,77.1860405,0.105564,12,-1468,-8128,14136,266,-302,53,
1768628639.950213,11.127976666666667,77.18604033333334,0.029632000000000002,12,-1396,-8360,14020,324,-280,73,
1768628640.065832,11.1279765,77.18604033333334,0.08334,12,-1388,-8440,14244,287,-267,75,
1768628640.1658435,11.1279765,77.18604033333334,0.09815600000000001,12,-1588,-8276,14016,347,-222,99,
1768628640.2663662,11.127976333333333,77.18604033333334,0.020372,12,-1792,-7876,14572,246,-380,43,
1768628640.3661108,11.127976166666667,77.18604033333334,0.100008,12,-1040,-8512,13872,228,-273,73,
1768628640.4662116,11.127976,77.18604016666667,0.15186400000000003,12,-936,-8424,14664,378,-163,90,
1768628640.5663242,11.127975833333334,77.18604,0.061116000000000004,12,-2180,-7828,13852,277,-342,35,
1768628640.6664467,11.127975666666666,77.18604,0.137048,12,-972,-8448,14268,193,-337,15,
1768628640.7665443,11.127975333333334,77.18603983333334,0.11852800000000001,12,-1316,-8348,14056,374,-210,114,
1768628640.8668756,11.127975166666667,77.18603983333334,0.08704400000000001,12,-1852,-8040,14276,302,-279,106,
1768628640.9668558,11.127975,77.18603966666667,0.105564,12,-1300,-8340,14244,208,-349,15,
1768628641.0825987,11.127974666666667,77.1860395,0.19631200000000001,12,-1256,-8468,14036,335,-279,77,
1768628641.1825962,11.127974666666667,77.18603933333333,0.09074800000000001,12,-1652,-8032,14256,313,-247,69,
1768628641.2827916,11.127974666666667,77.18603933333333,0.020372,12,-1424,-8252,14136,270,-307,21,
1768628641.3828743,11.127974666666667,77.18603933333333,0.029632000000000002,12,-1276,-8308,14152,334,-254,46,
1768628641.4831831,11.127974666666667,77.18603933333333,0.085192,12,-1632,-8124,14216,337,-239,57,
1768628641.5831127,11.127974666666667,77.18603916666666,0.081488,12,-1760,-8248,14208,274,-329,49,
1768628641.6832507,11.127974666666667,77.18603916666666,0.162976,12,-1328,-8316,14112,308,-267,88,
1768628641.7833464,11.127974833333333,77.18603916666666,0.012964000000000002,12,-1572,-8132,14128,289,-252,47,
1768628641.8834548,11.127975,77.18603916666666,0.077784,12,-1524,-8268,14136,263,-341,60,
1768628641.9836457,11.127975166666667,77.18603933333333,0.21668400000000002,12,-1384,-8284,14140,317,-281,72,
1768628642.0994458,11.127975166666667,77.18603933333333,0.50004,12,-1616,-8192,14260,313,-494,80,
1768628642.1495638,11.127975166666667,77.1860395,0.150012,12,-1564,-8420,14236,302,-15,38,
1768628642.2495022,11.1279755,77.1860395,0.20372,12,-1436,-8304,14120,282,-318,49,
1768628642.3496914,11.127975666666666,77.18603966666667,0.21668400000000002,12,-1444,-8216,14184,319,-250,102,
1768628642.4497411,11.127975666666666,77.18603966666667,0.31669200000000003,12,-1556,-8392,14172,310,-263,67,
1768628642.5498579,11.127975833333334,77.18603983333334,0.440776,12,-1484,-8316,14216,263,-301,53,
1768628642.6501105,11.127975833333334,77.18603966666667,0.41855200000000004,12,-1424,-8232,14172,303,-1,88,
1768628642.7502837,11.127976,77.18603983333334,0.088896,12,-1284,-8252,14244,310,-314,44,
1768628642.8502429,11.127976166666667,77.18604,0.290764,12,-1472,-8268,14260,17,-308,78,
1768628642.9503438,11.127976166666667,77.18603983333334,0.294468,12,-1412,-8228,14128,322,-264,102,
1768628643.0505576,11.127976333333333,77.18604,0.18149600000000002,12,-1288,-8256,14164,291,-248,47,
1768628643.1636076,11.1279765,77.18604,0.17964400000000003,12,-1484,-8264,14248,275,-280,60,
1768628643.263724,11.127976666666667,77.18604,0.100008,12,-1464,-8204,14080,326,-270,89,
1768628643.363874,11.127976666666667,77.18604,0.031484000000000005,12,-1520,-8232,14120,309,-268,62,
1768628643.46399,11.127976833333333,77.18604,0.09260000000000002,12,-1420,-8236,14172,283,-286,72,
1768628643.5641918,11.127976833333333,77.18604,0.040744,12,-1488,-8248,14136,283,-322,70,
1768628643.664319,11.127976833333333,77.18604,0.068524,12,-1476,-7960,14164,309,-283,62,
1768628643.7644553,11.127977,77.18604,0.031484000000000005,12,-1480,-8280,14132,310,-265,79,
1768628643.8645625,11.127977,77.18604,0.079636,12,-1484,-8236,14116,297,-8,84,
1768628643.9646947,11.127977,77.18604,0.08334,12,-1496,-8228,14164,296,-279,87,
1768628644.0650845,11.127977166666666,77.18604,0.035188000000000004,12,-1436,-8240,14176,303,-307,59,
1768628644.1778824,11.127977333333334,77.18604,0.096304,12,-1484,-8264,14280,274,-286,72,
1768628644.2781966,11.127977333333334,77.18603983333334,0.105564,12,-1468,-8224,14136,272,-274,73,
1768628644.378135,11.1279775,77.18603983333334,0.06482,12,-1476,-8240,14160,295,-314,53,
1768628644.4782257,11.1279775,77.18603983333334,0.020372,12,-1480,-8212,14144,288,-313,95,
1768628644.578315,11.127977666666666,77.18603983333334,0.020372,12,-1436,-8228,14132,275,-273,45,
1768628644.6784642,11.127977666666666,77.18603966666667,0.198164,12,-1476,-8232,14132,343,-507,82,
1768628644.7785633,11.127977833333333,77.18603983333334,0.10186,12,-1448,-8188,14196,303,-286,86,
1768628644.8789468,11.127977833333333,77.18603966666667,0.116676,12,-1488,-8424,14248,302,-274,107,
1768628644.9788363,11.127978,77.18603966666667,0.050004,12,-1452,-8192,14180,278,-273,66,
1768628645.0789983,11.127978166666667,77.18603966666667,0.025928000000000003,12,-1548,-8244,14240,285,-291,63,
1768628645.1495905,11.127978166666667,77.18603966666667,0.050004,12,-1524,-8220,14176,282,-309,78,
1768628645.2421343,11.127978333333333,77.18603966666667,0.022224,12,-1412,-8236,14168,284,-254,53,
1768628645.3423984,11.127978333333333,77.18603966666667,0.009260000000000001,12,-1444,-8300,14124,281,-287,61,
1768628645.4423823,11.1279785,77.18603966666667,0.08334,12,-1500,-8256,13828,287,-295,68,
1768628645.5426924,11.1279785,77.1860395,0.044448,12,-1428,-8208,14144,307,-258,74,
1768628645.642631,11.127978666666667,77.1860395,0.02778,12,-1448,-8256,14240,300,-2,52,
1768628645.742764,11.127978666666667,77.1860395,0.059264000000000004,12,-1480,-8244,14104,293,-283,79,
1768628645.8428748,11.127978666666667,77.1860395,0.06482,12,-1500,-8212,14116,275,-314,69,
1768628645.9430294,11.127978833333334,77.1860395,0.051856000000000006,12,-1484,-8164,14236,306,-261,81,
1768628646.043139,11.127978833333334,77.1860395,0.061116000000000004,12,-1468,-8172,13896,285,-282,67,
1768628646.1588964,11.127979,77.1860395,0.04630000000000001,12,-1476,-8196,14236,275,-309,87,
1768628646.2590997,11.127979,77.1860395,0.035188000000000004,12,-1428,-8180,14248,319,-302,72,
1768628646.3590858,11.127979,77.1860395,0.040744,12,-1468,-8252,14140,297,-249,66,
1768628646.4591465,11.127979,77.1860395,0.042596,12,-1476,-8180,14204,314,-284,74,
1768628646.559257,11.127979166666666,77.18603933333333,0.11112,12,-1484,-8264,14128,286,-296,102,
1768628646.6594007,11.127979166666666,77.18603933333333,0.05556,12,-1440,-8204,14072,312,-296,69,
1768628646.759492,11.127979166666666,77.18603933333333,0.042596,12,-1476,-8212,14136,285,-254,86,
1768628646.859849,11.127979166666666,77.18603933333333,0.05556,12,-1748,-8224,14144,298,-279,72,
1768628646.9597666,11.127979333333334,77.18603933333333,0.081488,12,-1508,-8168,14208,302,-263,111,
1768628647.0598834,11.127979333333334,77.18603933333333,0.05556,12,-1420,-8196,14196,322,-300,128,
1768628647.1756277,11.127979333333334,77.18603933333333,0.09815600000000001,12,-1512,-8244,14152,296,-259,90,
1768628647.275621,11.1279795,77.18603933333333,0.024076,12,-1432,-8448,14216,302,-290,73,
1768628647.3757665,11.1279795,77.18603933333333,0.081488,12,-1488,-8240,14132,301,-279,81,
1768628647.475834,11.1279795,77.18603933333333,0.042596,12,-1460,-8216,14156,265,-510,83,
1768628647.5761237,11.1279795,77.18603933333333,0.09074800000000001,12,-1480,-8272,14240,301,-296,74,
1768628647.6760502,11.127979666666667,77.18603933333333,0.037040000000000003,12,-1468,-8212,14236,310,-297,80,
1768628647.7761714,11.127979666666667,77.18603933333333,0.048152,12,-1452,-8268,14208,290,-277,97,
1768628647.8763182,11.127979666666667,77.18603933333333,0.05556,12,-1496,-8236,14092,332,-278,82,
1768628647.9764154,11.127979666666667,77.18603933333333,0.0037040000000000003,12,-1480,-8196,14112,291,-303,57,
1768628648.076549,11.127979833333333,77.18603933333333,0.022224,12,-1464,-8212,14304,291,-293,65,
1768628648.1927907,11.127979833333333,77.18603916666666,0.12593600000000002,12,-1456,-8276,14204,511,-273,53,
1768628648.242703,11.127979833333333,77.18603916666666,0.072228,12,-1436,-8276,14176,296,-507,69,
1768628648.343575,11.127979833333333,77.18603916666666,0.08704400000000001,12,-1416,-8256,14056,249,-283,67,
