timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768719908.3817434,11.128143333333334,77.18367716666667,122.16347599999999,8,-768,-32768,32767,4,-2333,-4824,
1768719908.4818943,11.128111833333334,77.1836815,124.14882,8,-24452,24908,-32768,-1611,-4672,2171,
1768719908.580935,11.128080833333334,77.183684,125.33039600000001,8,20680,32767,32767,657,17186,-1342,
1768719908.7560506,11.128049833333334,77.18368533333333,126.29528800000001,8,-2305,32767,-32568,5913,-9359,-3339,
1768719908.8058622,11.128019,77.18368733333334,125.32113600000002,8,-2024,-32632,24204,580,5978,-99,
1768719908.9040077,11.1279885,77.18368966666667,123.780272,8,-32524,29695,-32768,-8315,469,-425,
1768719909.0100758,11.127955,77.18369283333334,128.11580400000003,8,29440,-32532,13372,-2930,16102,531,
1768719909.1054392,11.1279225,77.18369566666667,128.87697599999998,8,32560,-32732,-17920,-8339,5771,-1953,
1768719909.205722,11.127891166666666,77.18369666666666,126.02489600000001,8,9727,-32768,32512,-2441,19220,-1148,
1768719909.3068273,11.12786,77.1836945,124.23216000000001,8,22360,-32760,-32680,-6892,7390,722,
1768719909.405657,11.127828333333333,77.183695,124.93962400000001,8,-18264,-11264,32767,-1237,866,-2074,
1768719909.505899,11.127797166666667,77.183696,123.48395200000002,8,-7440,532,32767,431,12837,-4529,
1768719909.6060474,11.127765666666667,77.1836965,124.29142399999999,8,19711,-23041,-32513,4826,-17705,518,
1768719909.7883422,11.127732,77.18369783333333,130.397468,8,-31008,26824,-32684,6295,-15446,-150,
1768719909.7964098,11.1276985,77.18369916666667,130.397468,8,-31008,26824,-32684,6295,-15446,-150,
1768719909.8863862,11.127665166666667,77.18370066666667,130.921584,8,-10908,-25856,32512,4100,11302,753,
1768719910.0388227,11.127633,77.183701,129.29738,8,-11108,-24996,32767,-213,11915,-202,
1768719910.0887709,11.127600166666667,77.18370216666666,130.00484400000002,8,-2305,-32696,32676,1241,9630,928,
1768719910.1866255,11.127567,77.183703,130.490068,8,8048,-16640,32767,8994,-9684,-357,
1768719910.2876234,11.127533666666666,77.18370416666667,130.57340800000003,8,-32513,32767,-32680,-5002,-9522,992,
1768719910.3877478,11.1275005,77.1837055,130.773424,8,-30188,-32768,32767,9439,11820,-3936,
1768719910.4880426,11.127467666666666,77.1837055,130.46414,8,-32768,20479,-32768,-9262,-6594,1233,
1768719910.5884225,11.127435333333333,77.18370516666667,128.943648,8,-4128,6400,32767,11218,6880,-1281,
1768719910.7997172,11.127403166666667,77.18370666666667,128.610288,8,30719,9215,-32720,-5558,-9251,1511,
1768719910.8081412,11.127370333333333,77.18370783333333,128.610288,8,30719,9215,-32720,-5558,-9251,1511,
1768719910.912981,11.127336833333333,77.18370866666666,130.317832,8,32767,32648,-32513,12156,-16366,1169,
1768719911.0656219,11.1273025,77.1837085,132.999528,8,28416,-32604,-27808,-14087,-3391,234,
1768719911.1156788,11.127268,77.18371033333334,134.70151600000003,8,-32513,32767,-32768,8133,-12283,-1550,
1768719911.2139153,11.127234,77.183712,133.475492,8,-24920,-32768,32767,13625,4267,-448,
1768719911.3145652,11.127198,77.1837155,136.457212,8,32632,32608,32767,16106,-8753,-934,
1768719911.4148552,11.127163166666667,77.183718,137.66286399999998,8,-32513,32767,-32768,5847,-9182,1187,
1768719911.514961,11.127129333333333,77.18371983333333,136.73130799999998,8,-23296,27212,-28416,1768,-2584,2556,
1768719911.6152158,11.1270945,77.183722,137.88695600000003,8,-1280,-10236,-256,-5047,-1227,1833,
1768719911.8189056,11.127059666666666,77.18372333333333,140.016756,8,-32740,32748,-32513,4406,-13909,-1288,
1768719911.825867,11.1270235,77.1837255,140.016756,8,-32740,32748,-32513,4406,-13909,-1288,
1768719911.8820512,11.126987166666666,77.18372633333334,141.737264,8,11008,4748,-32768,-5817,2946,3057,
1768719912.0298965,11.126950666666668,77.1837285,142.246564,8,-32513,32767,-32768,2356,-7753,-2622,
1768719912.0837865,11.126914166666667,77.18372966666666,143.98929600000002,8,-32724,16908,-15617,6492,-2621,-4089,
1768719912.1806643,11.126877833333333,77.18373133333333,144.68379600000003,8,-18276,-32768,32767,5811,6409,-398,
1768719912.2807405,11.126845166666667,77.18373166666667,139.829704,8,15344,-14728,32592,2882,11200,2628,
1768719912.3809679,11.1268135,77.183732,135.690484,8,-3040,-30244,22088,-2747,10522,1348,
1768719912.4809477,11.126780333333333,77.183732,135.994212,8,4964,18648,-10496,-3218,-1747,5110,
1768719912.5837052,11.126745166666666,77.1837335,136.86650400000002,8,32532,23684,32767,9550,5340,-178,
1768719912.8571942,11.126710666666666,77.183736,139.148168,8,720,-32576,-32768,-10116,-5172,-241,
1768719912.865624,11.126675,77.18373733333334,139.148168,8,720,-32576,-32768,-10116,-5172,-241,
1768719912.9071054,11.126639166666667,77.183738,140.961276,8,18588,-32652,32708,-379,10893,2977,
1768719913.0577307,11.126602,77.18373883333334,143.887436,8,-12460,11048,-24600,-737,-5185,-2097,
1768719913.107715,11.1265685,77.18373733333334,140.46494,8,-11288,-8152,32767,9570,1465,456,
1768719913.2058358,11.126535166666667,77.18373633333333,137.173936,8,-18068,-32632,25856,-5534,6078,-135,
1768719913.306806,11.126502666666667,77.1837355,133.931084,8,9896,-32768,32684,8150,12375,1676,
1768719913.4066558,11.126469833333333,77.183735,132.27724800000001,8,-32632,32767,-22272,-11230,-8275,2897,
1768719913.506906,11.126435166666667,77.18373666666666,132.923596,8,30207,32632,-32513,3910,-10323,-2673,
1768719913.607099,11.1264005,77.18373883333334,135.023764,8,-24008,32767,-32704,828,-3639,-207,
1768719913.7072554,11.126368333333334,77.18373866666667,133.706992,8,-11264,5868,-27408,1085,191,1333,
1768719913.8883188,11.126336,77.18373833333334,133.142132,8,12516,7216,5119,5053,-2524,-597,
1768719913.8963792,11.126301833333333,77.18373983333333,133.142132,8,12516,7216,5119,5053,-2524,-597,
1768719914.0382283,11.126266833333334,77.18374316666667,136.818352,8,25064,9172,-16620,3573,647,-3826,
1768719914.088656,11.126232166666666,77.183746,138.487004,8,1792,120,-1152,1846,2677,-1390,
1768719914.186726,11.126197833333332,77.18374783333333,139.24447200000003,8,-32724,2676,30420,128,418,-1436,
1768719914.2874837,11.126167333333333,77.1837475,132.432816,8,-32716,-10772,32600,-3542,2335,5423,
1768719914.3875566,11.126137333333334,77.1837475,126.11008799999999,8,-32656,23968,-11396,1942,2899,-2494,
1768719914.4877038,11.126105833333334,77.1837485,125.119268,8,-12824,3512,-30976,-5793,-2409,-599,
1768719914.5879736,11.126076333333334,77.18374883333334,121.635656,8,-15960,-13000,32767,2630,6277,2747,
1768719914.6884203,11.1260475,77.1837485,119.16879200000001,8,-24120,-15988,32767,7354,2349,472,
1768719914.8985658,11.126021333333334,77.1837475,112.566412,8,2548,880,32600,-8682,-221,2541,
1768719914.906959,11.125993333333334,77.18374816666666,112.566412,8,2548,880,32600,-8682,-221,2541,
1768719915.0138354,11.125965666666668,77.183748,111.421876,8,13020,10736,32767,-648,2887,-731,
1768719915.115089,11.125938166666666,77.18374783333333,110.03658,8,-27612,21312,-1712,-958,-500,1689,
1768719915.2154489,11.125911666666667,77.1837475,107.54008400000001,8,-20556,18504,-32600,-237,3448,-563,
1768719915.3153858,11.125885166666666,77.18374733333333,105.69178800000002,8,-32768,-12048,-28160,-11525,-2672,-1186,
1768719915.415376,11.1258595,77.18374766666666,104.65652,8,-20120,21968,32680,3141,-6287,2314,
1768719915.5153737,11.125834333333334,77.1837475,102.024828,8,-31412,-14692,-21596,1631,873,1069,
1768719915.6157832,11.1258095,77.18374716666666,100.26728,8,13972,7688,-32572,-4289,-6349,-2807,
1768719915.7157207,11.1257855,77.183747,97.807824,8,-3616,9124,-32768,-11361,3602,-1845,
1768719915.9192898,11.125761166666667,77.183747,95.163168,8,4636,-13548,32616,4124,2168,2857,
1768719915.926216,11.125737666666666,77.18374633333333,95.163168,8,4636,-13548,32616,4124,2168,2857,
1768719916.0298498,11.125714666666667,77.1837455,92.65000400000001,8,-13604,-9320,32767,5550,-3656,4784,
1768719916.0807528,11.125691833333333,77.183745,91.97958,8,-32000,-23640,12288,-5958,608,2479,
1768719916.1811604,11.125669166666666,77.18374433333334,90.88690000000001,8,-20252,-22196,16384,-5242,304,1531,
1768719916.2831676,11.1256465,77.1837435,90.1461,8,-25344,-12728,32712,-5682,-643,1167,
1768719916.3840237,11.125624333333333,77.18374266666666,89.001564,8,-32720,-13569,32767,-2898,-6405,-3068,
1768719916.4839756,11.125602,77.18374316666667,90.02386800000001,8,32512,32736,31676,13249,-691,8236,
1768719916.5813355,11.125579333333333,77.18374333333334,90.860972,8,-14572,26367,32744,5826,208,927,
1768719916.6813805,11.125558,77.18374216666666,88.175572,8,24484,27903,-7681,11829,2230,2430,
1768719916.7820327,11.125537333333334,77.18374016666667,85.360532,8,-14704,-31540,32616,-7414,-942,1444,
1768719916.9574869,11.125517,77.183739,83.091832,8,-32768,-1796,32656,1667,-3235,-1653,
1768719917.007224,11.125496666666667,77.18373633333333,83.25851200000001,8,-7820,10784,-9604,5048,976,-1869,
1768719917.1053734,11.125476333333333,77.1837335,82.64364800000001,8,4684,-4248,32767,2495,-2191,-1437,
1768719917.206787,11.125455833333334,77.18373016666666,83.58076000000001,8,-9176,2552,-32592,5368,575,-3256,
1768719917.3068883,11.125437,77.18372566666666,80.939808,8,-12008,-21772,32520,-271,-976,526,
1768719917.4069316,11.125417,77.18372233333334,81.273168,8,-6732,17868,-10168,-1829,-2090,-4119,
1768719917.5068772,11.125397,77.18371816666667,80.83794800000001,8,-16900,11040,4368,-3886,-913,-3740,
1768719917.608597,11.125376166666667,77.18371516666667,82.86774,8,22372,18028,7679,5417,-4325,-2846,
1768719917.7087362,11.125355166666667,77.18371233333333,84.019684,8,-7356,6336,5324,2876,1096,-3625,
1768719917.8092394,11.125334333333333,77.183708,83.771516,8,23388,156,20735,1587,648,-3519,
1768719917.9893224,11.1253155,77.18370283333333,80.624968,8,-18524,48,25268,-3898,891,485,
1768719918.0393305,11.1252985,77.18369533333333,78.474796,8,-32404,1384,20636,-1147,-1808,-1341,
1768719918.0872614,11.125282166666667,77.18368766666667,75.35602800000001,8,17544,11452,-19300,1962,2680,-2155,
1768719918.1884117,11.125268,77.18367833333333,71.66128800000001,8,-27080,-11940,32612,7013,-3799,-799,
1768719918.2885818,11.125253666666667,77.18366733333333,71.81315200000002,8,-15992,1808,32767,2028,-4610,-74,
1768719918.388552,11.125237666666667,77.18365866666667,71.94094,8,-29740,-23012,21247,-5118,-4011,-1182,
1768719918.488663,11.125222166666667,77.18364966666667,71.66684400000001,8,-6412,-2344,32540,-1851,-4314,189,
1768719918.5889509,11.125207333333334,77.18363983333333,71.540908,8,-21560,-9220,32760,2429,-2389,-3097,
1768719918.6890538,11.125192,77.18362933333333,72.39653200000001,8,1456,20920,14335,7681,-1012,-797,
1768719918.7894735,11.125177166666667,77.1836205,70.411188,8,23748,25540,-19713,7747,-1160,-4543,
1768719918.9994314,11.125163333333333,77.183612,68.173972,8,11192,18452,32767,256,-2653,-2188,
1768719919.007877,11.125148833333334,77.18360216666666,68.173972,8,11192,18452,32767,256,-2653,-2188,
1768719919.116221,11.1251365,77.1835905,68.41473200000001,8,-21724,12360,7608,-2409,-1555,-23,
1768719919.2173307,11.125126,77.18357783333333,67.05906800000001,8,-10420,-32000,32767,697,-3321,-1561,
1768719919.317488,11.125116166666666,77.18356416666667,65.377452,8,-23956,-25576,32672,-3763,-3217,-2657,
1768719919.4172745,11.125103833333334,77.18355166666667,68.50548,8,-14832,3308,32767,-1506,-3621,-2899,
1768719919.517441,11.125092333333333,77.183539,69.633348,8,1976,22560,5532,-1582,-1251,-3218,
1768719919.617713,11.125082833333334,77.183526,67.266492,8,24148,14260,32700,1422,-3467,-2631,
1768719919.7177725,11.125073166666667,77.183513,65.24596,8,8220,-2304,8447,7848,-3883,-3078,
1768719919.8181558,11.125062,77.18350066666666,65.70895999999999,8,-14608,-28724,32608,-3952,-3419,-3665,
1768719920.0316238,11.125049833333334,77.1834875,68.87588,8,-2536,15796,30832,-1729,-4454,-1452,
1768719920.0396912,11.125040833333333,77.18347133333333,68.87588,8,-2536,15796,30832,-1729,-4454,-1452,
1768719920.0924897,11.125034,77.1834555,66.618292,8,29508,11012,-3164,4276,-1349,-1893,
1768719920.1938694,11.125028833333333,77.18344033333334,63.88659200000001,8,-5520,21368,6964,1053,-4249,-1762,
1768719920.2939897,11.125022,77.18342616666666,63.55323200000001,8,-14292,-23472,32767,-2468,80,-1559,
1768719920.3941321,11.125016166666667,77.183411,63.205056000000006,8,10836,16148,2060,9287,-4030,-2522,
1768719920.4942467,11.125014166666666,77.18339483333334,61.438248,8,-8744,20748,-2996,-1326,-6580,-1169,
1768719920.5942893,11.1250125,77.18337783333334,62.051260000000006,8,-5288,17420,32656,273,-2801,-1484,
1768719920.694332,11.125012833333333,77.18335916666666,64.675544,8,-22364,-1424,4448,-1911,-3443,-781,
1768719920.7944012,11.125013666666666,77.18334133333333,64.93112,8,31204,15780,3327,3507,1752,-4042,
1768719920.894659,11.125014,77.18332333333333,66.749784,8,16640,14928,32767,5406,-5411,-646,
1768719921.0716903,11.125013333333333,77.1833055,70.550088,8,8816,17080,9852,-2668,-4523,-588,
1768719921.0813115,11.125014833333333,77.18328633333333,70.550088,8,8816,17080,9852,-2668,-4523,-588,
1768719921.2196681,11.125017333333334,77.183268,70.25006400000001,8,204,-3244,32767,-868,-698,-1935,
1768719921.3211462,11.125020666666666,77.18325,70.111164,8,-2380,19440,7484,-202,-6070,-1837,
1768719921.4213548,11.1250245,77.18323133333334,71.614988,8,7848,-1504,-32584,3291,-4859,-2268,
1768719921.5213742,11.125028833333333,77.18321316666666,71.531648,8,-10320,-16384,32548,-1691,-2430,-1242,
1768719921.6217337,11.1250345,77.18319416666667,73.516992,8,31288,14192,32767,4468,-201,-2127,
1768719921.7216742,11.125040666666667,77.18317516666667,75.29306000000001,8,-14080,22944,-31232,-4831,-4287,-228,
1768719921.8219965,11.125049833333334,77.18315616666666,77.965496,8,-8236,-11752,28760,-3827,-2125,38,
1768719921.9220598,11.125059166666666,77.18313683333334,80.1453,8,-13828,-26768,32656,-8163,-316,-794,
1768719922.102836,11.125067333333334,77.1831175,77.763628,8,-15844,-18432,32767,2258,-59,-482,
1768719922.1114023,11.125074666666666,77.1830995,77.763628,8,-15844,-18432,32767,2258,-59,-482,
1768719922.2006552,11.125085166666667,77.18308166666667,77.915492,8,-23240,-17664,32767,8984,3,-2944,
1768719922.3016603,11.125096666666666,77.1830635,79.930468,8,2324,19436,24575,12190,-550,-1929,
1768719922.4021132,11.125107333333334,77.183045,81.086116,8,32600,10644,-32672,9961,-11910,-175,
1768719922.5022366,11.125119333333334,77.183027,82.032488,8,21416,32724,-32513,11804,-8323,1303,
1768719922.6023932,11.125132166666667,77.18300866666667,83.98449600000001,8,4596,-32768,32592,744,16829,-3664,
1768719922.7026439,11.125145333333334,77.18299083333333,84.73270400000001,8,32767,-2304,-13825,-2677,-3534,-9845,
1768719922.802433,11.125161833333333,77.18297283333334,90.02386800000001,8,-32588,32767,21504,8065,2985,6112,
1768719922.9026017,11.125178166666666,77.18295566666667,91.157292,8,1792,-32768,32767,-1938,5893,-4562,
1768719923.1129131,11.125192333333333,77.182938,89.56086800000001,8,32692,-3329,-32768,-7527,5571,-777,
1768719923.1209493,11.1252075,77.18292083333333,89.56086800000001,8,32692,-3329,-32768,-7527,5571,-777,
1768719923.1811907,11.125223,77.18290383333333,89.2664,8,9471,32767,-32596,86,-10953,-46,
1768719923.2811656,11.125239166666667,77.182887,89.83126000000001,8,-5889,32767,-32513,2460,-17669,622,
1768719923.3793433,11.125255666666666,77.18286966666666,90.864676,8,-22560,-7196,-32524,-2619,-2735,-7866,
1768719923.4840434,11.125272333333333,77.1828525,91.69437200000002,8,-32760,12228,-32736,-11881,-2867,1311,
1768719923.5820258,11.125289166666667,77.18283616666666,91.23878,8,32712,14592,32767,1863,-749,-2206,
1768719923.680886,11.125306166666666,77.18281966666666,91.981432,8,-17664,-32636,32744,-8839,23484,-269,
1768719923.783108,11.125323333333334,77.18280316666667,92.212932,8,15700,-32768,24063,-1805,-3406,-2618,
1768719923.8800774,11.125341,77.1827865,93.59637599999999,8,-15696,-7628,32767,-5019,1737,1322,
1768719924.166982,11.1253585,77.18276983333334,94.663128,8,-13228,32580,-17764,-8982,-2687,3320,
1768719924.1750925,11.125376333333334,77.18275316666667,94.79462000000001,8,-13228,32580,-17764,-8982,-2687,3320,
1768719924.1841366,11.125393833333334,77.18273616666667,94.79462000000001,8,-13228,32580,-17764,-8982,-2687,3320,
1768719924.3142877,11.125411,77.182719,94.611272,8,4212,-15464,-10497,-5603,-2234,1339,
1768719924.4160342,11.125428,77.1827015,94.559416,8,10044,6500,32552,-12071,2830,-1816,
1768719924.5161455,11.125444833333333,77.182684,94.04456,8,18064,18852,-32648,-3975,-5349,-21,
1768719924.615989,11.125461833333333,77.18266633333333,94.56867600000001,8,-17812,32736,-13280,-1881,-1398,4046,
1768719924.7153974,11.125478333333334,77.1826485,94.227908,8,5504,32767,29808,-1647,4404,-2341,
1768719924.8163323,11.125493333333333,77.1826305,91.82030800000001,8,-14496,-7072,-1052,3867,5658,-3613,
1768719924.9164817,11.125508666666667,77.182612,93.31116800000001,8,-8176,-32740,32767,-1117,288,834,
1768719925.0170286,11.125523,77.18259383333333,90.833192,8,-27352,-2460,32632,333,4006,3650,
1768719925.195623,11.125537,77.18257533333333,89.805332,8,14344,9172,32767,3743,5333,-1247,
1768719925.2037244,11.125550833333334,77.18255666666667,89.805332,8,14344,9172,32767,3743,5333,-1247,
1768719925.2931979,11.125563666666666,77.18253766666666,88.89970400000001,8,20156,16628,32767,5773,2904,-363,
1768719925.3944628,11.125576,77.18251866666667,88.25150400000001,8,-8960,-19680,32604,1658,4582,143,
1768719925.4945607,11.125587833333332,77.1824995,87.390324,8,-12204,-19700,32636,-701,-4348,1619,
1768719925.5944455,11.125599333333334,77.18248033333333,86.6736,8,-11036,-13384,32548,-631,-2200,3239,
1768719925.693916,11.125609833333334,77.182461,85.647592,8,-1920,-10604,32767,2848,-3040,1211,
1768719925.7948167,11.125619666666667,77.1824415,85.18088800000001,8,14748,5148,-14220,6530,-1800,2331,
1768719925.8949883,11.125629,77.18242166666667,85.214224,8,-10332,15464,29868,-1431,-1120,2584,
1768719926.0453331,11.125637666666666,77.182402,84.103024,8,-14660,-1356,-2424,4812,-881,3556,
1768719926.2284553,11.125645666666667,77.18238233333334,82.71032,8,-4996,-29272,32728,-3688,-4883,832,
1768719926.237183,11.125653166666666,77.1823625,82.71032,8,-4996,-29272,32728,-3688,-4883,832,
1768719926.278788,11.12566,77.1823425,82.65661200000001,8,540,-23340,-2049,1150,-4676,2288,
1768719926.3772094,11.125666333333333,77.18232233333333,82.30288,8,9892,-23912,32536,-2599,-2531,696,
1768719926.4774096,11.125672166666666,77.182302,82.476968,8,-14964,8124,1128,1552,-2634,3628,
1768719926.578865,11.125677,77.1822815,82.186204,8,-2232,7476,15356,-962,272,-2329,
1768719926.6790771,11.125681333333333,77.18226083333333,82.15286800000001,8,-1396,7152,-5544,1483,-1899,2231,
1768719926.7774956,11.125685333333333,77.18224016666667,82.234356,8,-4804,-32556,32767,-4730,-3311,3331,
1768719926.8776639,11.125688833333333,77.18221933333334,81.871364,8,-31744,10820,19864,-65,-3059,2711,
1768719927.0284328,11.1256915,77.1821985,82.02508,8,4848,32568,-7288,2335,1386,-1634,
1768719927.0791473,11.125693333333333,77.18217733333333,81.90284799999999,8,5028,-29520,13204,5482,-1609,2339,
1768719927.2603714,11.125694833333334,77.18215633333334,81.826916,8,-8732,9312,-4920,5831,-698,3003,
1768719927.3111095,11.125695333333333,77.18213533333333,81.778764,8,3992,21364,5228,236,-1381,3365,
1768719927.4090533,11.125695333333333,77.1821145,81.70653600000001,8,-16344,12476,19364,80,-580,1856,
1768719927.5100856,11.125694666666666,77.18209366666666,81.625048,8,-16496,-24744,32767,-3820,1465,1669,
1768719927.610201,11.125693333333333,77.18207316666667,80.952772,8,24692,32220,25855,4073,-221,1718,
1768719927.7104402,11.125691,77.18205266666666,80.769424,8,17504,8228,-5584,4317,3752,2570,
1768719927.8107636,11.125688166666666,77.18203233333334,80.878692,8,-20856,-23020,32767,2382,-204,1331,
1768719927.910967,11.1256845,77.182012,80.79720400000001,8,4484,17760,7012,-1062,-1720,2310,
1768719928.0161755,11.125680333333333,77.181992,79.98788,8,-16164,-13292,32688,-9703,-1521,1973,
1768719928.111486,11.1256755,77.18197233333333,79.52302800000001,8,17440,-32636,30780,-1933,-2415,1125,
1768719928.2895956,11.125669666666667,77.18195283333333,79.067436,8,-31072,11448,19404,345,-5596,4150,
1768719928.2977788,11.125663333333334,77.18193366666667,79.067436,8,-31072,11448,19404,345,-5596,4150,
1768719928.387636,11.125656333333334,77.181915,78.852604,8,-3960,-12808,-1768,3775,-1445,2629,
1768719928.4886858,11.125648666666667,77.1818965,78.337748,8,-10148,-32596,32767,-4370,-3851,1029,
1768719928.5888925,11.1256405,77.18187833333333,78.10069200000001,8,-6676,-32736,32767,-2048,-2737,1887,
1768719928.688843,11.1256315,77.1818605,77.971052,8,7104,-10352,-11009,3458,-1813,1925,
1768719928.7887783,11.125622166666666,77.18184333333333,77.40434,8,-24676,11096,32528,-3650,-3087,4787,
1768719928.8891258,11.125612,77.18182633333333,77.365448,8,-27568,11024,5296,2385,-2723,2313,
1768719929.0391788,11.125601666666666,77.18180983333333,77.063572,8,-4940,-19456,32767,-6397,-5594,3033,
1768719929.0896125,11.1255905,77.18179383333333,76.713544,8,-9360,-20480,32767,3260,-2397,1870,
1768719929.2962627,11.125578833333334,77.18177833333333,76.21165200000002,8,-20616,-12404,32548,-5952,-1816,791,
1768719929.3047106,11.125566666666666,77.1817635,76.21165200000002,8,-20616,-12404,32548,-5952,-1816,791,
1768719929.4172804,11.125554166666667,77.18174883333333,76.193132,8,4628,-32744,32767,-5007,-7578,2414,
1768719929.5183861,11.125541,77.18173483333334,76.06164000000001,8,3876,-16044,32767,407,-2519,3107,
1768719929.6184785,11.125527666666667,77.18172133333333,75.483816,8,-600,19336,30572,-52,-3914,2168,
