timestamp,latitude,longitude,speed,satellites,imu_x,imu_y,imu_z,gyro_x,gyro_y,gyro_z,pressure
1768644008.0889754,11.128017666666667,77.18603133333333,0.05556,10,-4248,-7436,13944,298,-262,56,
1768644008.1890755,11.128017666666667,77.18603133333333,0.016668,10,-4100,-7256,14000,292,-273,62,
1768644008.2893782,11.128017666666667,77.18603116666667,0.050004,10,-4296,-7424,14068,276,-308,66,
1768644008.3892982,11.128017666666667,77.18603116666667,0.07593200000000001,10,-4232,-7332,13848,13,-279,63,
1768644008.4893987,11.128017666666667,77.186031,0.08334,10,-4392,-7256,14192,234,-263,38,
1768644008.5895734,11.128017666666667,77.186031,0.024076,10,-4304,-7372,13716,8,-254,16,
1768644008.702713,11.128017666666667,77.186031,0.100008,10,-4352,-7212,13860,280,-254,69,
1768644008.8028345,11.1280175,77.18603083333333,0.051856000000000006,10,-4672,-7368,13588,333,-2,68,
1768644008.9029438,11.1280175,77.18603083333333,0.059264000000000004,10,-4232,-7524,13832,262,-283,80,
1768644009.0031085,11.1280175,77.18603083333333,0.077784,10,-4180,-7176,14316,297,-253,96,
1768644009.1034982,11.1280175,77.18603083333333,0.035188000000000004,10,-4372,-7276,14044,260,-283,69,
1768644009.203362,11.1280175,77.18603083333333,0.048152,10,-4104,-7556,13972,269,-296,52,
1768644009.3034918,11.128017333333334,77.18603083333333,0.057412000000000005,10,-4700,-6008,14704,4,-500,255,
1768644009.4036129,11.128017333333334,77.18603083333333,0.06296800000000001,10,-4472,-7144,14104,264,-264,37,
1768644009.5037265,11.128017333333334,77.18603083333333,0.04630000000000001,10,-4304,-7628,14276,289,-262,105,
1768644009.6038916,11.128017333333334,77.18603083333333,0.051856000000000006,12,-4608,-7328,14308,201,-288,88,
1768644009.7168944,11.128017166666666,77.18603083333333,0.053708000000000006,12,-4404,-7316,13860,136,-372,55,
1768644009.8170018,11.128017,77.18603083333333,0.150012,12,-4204,-7360,13972,301,-261,54,
1768644009.9171293,11.128016833333334,77.18603066666667,0.19446,12,-4312,-7456,13832,296,-224,76,
1768644010.0173512,11.128016666666667,77.18603066666667,0.17964400000000003,12,-4116,-7324,13808,246,-248,97,
1768644010.1175056,11.128016666666667,77.18603066666667,0.220388,12,-4268,-7336,13820,322,-234,64,
1768644010.2176607,11.1280165,77.18603066666667,0.127788,12,-4152,-7220,13876,277,-22,94,
1768644010.3177571,11.128016333333333,77.18603066666667,0.044448,12,-4404,-7148,13608,241,-305,38,
1768644010.3727934,11.128016333333333,77.18603066666667,0.11482400000000001,12,-4324,-7396,14028,274,-279,64,
1768644010.5179791,11.128016166666667,77.18603066666667,0.12964,12,-4328,-7456,14180,313,-229,140,
1768644010.6181407,11.128016166666667,77.18603066666667,0.05556,12,-4316,-7192,13784,362,-235,115,
1768644010.6819012,11.128016,77.18603066666667,0.100008,12,-4340,-7452,13816,382,-201,173,
1768644010.7811508,11.128016,77.18603066666667,0.262984,12,-4008,-7612,15832,459,-267,150,
1768644010.881336,11.128015833333333,77.1860305,0.096304,12,-4928,-6800,14292,315,-246,110,
1768644010.9814641,11.128015833333333,77.1860305,0.11852800000000001,12,-4676,-6972,14284,68,-355,-143,
1768644011.0816514,11.128015833333333,77.1860305,0.261132,12,-4200,-7584,13456,81,-375,-76,
1768644011.1817408,11.128015666666666,77.1860305,0.220388,12,-3872,-7812,13868,291,-233,78,
1768644011.28185,11.1280155,77.1860305,0.275948,12,-4996,-7000,12528,291,-202,35,
1768644011.3819697,11.1280155,77.1860305,0.161124,12,-4448,-8084,14308,202,-332,-255,
1768644011.4820929,11.128015333333334,77.1860305,0.15186400000000003,12,-4432,-8064,15080,214,-126,75,
1768644011.5822234,11.128015166666666,77.18603033333333,0.253724,12,-4876,-7032,13512,491,-123,78,
1768644011.6978335,11.128015166666666,77.18603033333333,0.31484000000000006,12,-4264,-7160,13680,234,-286,58,
1768644011.7978652,11.128015,77.18603033333333,0.033336,12,-4148,-7236,13856,303,-318,50,
1768644011.8980014,11.128015,77.18603033333333,0.131492,12,-4252,-7404,13632,330,-270,111,
1768644011.998122,11.128015,77.18603033333333,0.22964800000000002,12,-3860,-7968,14056,893,302,280,
1768644012.098519,11.128015,77.18603033333333,0.061116000000000004,12,-5628,-5956,14716,547,-133,285,
1768644012.1984277,11.128014833333333,77.18603033333333,0.183348,12,-5404,-6340,14664,-138,-506,-302,
1768644012.2985344,11.128014833333333,77.18603033333333,0.331508,12,-3812,-7776,13200,-218,-601,-277,
1768644012.3987446,11.128014666666667,77.18603016666667,0.535228,12,-3228,-8400,13564,256,-141,98,
1768644012.4987617,11.1280145,77.18603016666667,0.183348,12,-4844,-6832,14248,451,-136,210,
1768644012.5989258,11.128014333333333,77.18603016666667,0.12038000000000001,12,-4900,-6972,14056,253,-436,-121,
1768644012.7145293,11.128014333333333,77.18603,0.22964800000000002,12,-3280,-8004,13620,250,-276,15,
1768644012.8151548,11.128014166666667,77.18603,0.096304,12,-4380,-6948,14452,550,-52,302,
1768644012.915052,11.128014166666667,77.18602983333334,0.15371600000000002,12,-5112,-6700,14156,210,-333,13,
1768644013.0152044,11.128014166666667,77.18602983333334,0.30743200000000004,12,-3896,-7860,13680,125,-365,-55,
1768644013.1153429,11.128014166666667,77.18602983333334,0.15186400000000003,12,-4076,-7544,14036,431,-144,155,
1768644013.2154832,11.128014,77.18602983333334,0.20927600000000002,12,-4312,-7272,14084,351,-257,167,
1768644013.3155656,11.128014166666667,77.18602983333334,0.338916,12,-4488,-7192,13732,248,-308,19,
1768644013.4158735,11.128014,77.18602983333334,0.079636,12,-4224,-7452,13892,311,-269,73,
1768644013.515819,11.128014166666667,77.18602983333334,0.155568,12,-4424,-7284,13988,327,-228,121,
1768644013.6159334,11.128014,77.18602966666667,0.133344,12,-4500,-7024,14200,255,-233,74,
1768644013.7335558,11.128014,77.18602983333334,0.47596400000000005,12,-4464,-7264,13992,236,-510,54,
1768644013.7835443,11.128013666666666,77.18602966666667,0.42410800000000004,12,-4396,-7212,13900,210,-287,-29,
1768644013.8837187,11.128013833333334,77.18602966666667,0.63894,12,-4312,-7296,14104,149,-327,-72,
1768644013.9839888,11.128013833333334,77.18602966666667,0.137048,12,-4104,-7516,13680,261,-285,75,
1768644014.0839312,11.128013666666666,77.18602966666667,0.144456,12,-4280,-7352,13996,342,-235,121,
1768644014.1841264,11.1280135,77.1860295,0.442628,12,-4588,-6932,14092,275,-323,26,
1768644014.284138,11.1280135,77.1860295,0.200016,12,-4176,-7508,13876,279,-326,66,
1768644014.3842702,11.1280135,77.18602966666667,0.37966,12,-4360,-7404,13908,340,-217,139,
1768644014.4843595,11.128013666666666,77.1860295,0.49448400000000003,12,-4428,-7268,13992,266,-294,51,
1768644014.5846553,11.128013666666666,77.18602966666667,0.266688,12,-4188,-7476,13932,264,-275,76,
1768644014.6847644,11.128013666666666,77.18602966666667,0.385216,12,-4276,-7280,13968,282,-285,48,
1768644014.7988122,11.128013666666666,77.18602966666667,0.25742800000000005,12,-4372,-7364,13980,234,-285,35,
1768644014.8989217,11.1280135,77.18602966666667,0.36114,12,-4272,-7392,13864,274,-291,52,
1768644014.9990454,11.128013333333334,77.1860295,0.224092,12,-4388,-7400,13880,333,-237,100,
1768644015.0992384,11.128013166666667,77.1860295,0.261132,12,-4104,-7360,14016,277,-317,77,
1768644015.1993132,11.128013,77.18602933333334,0.127788,12,-4260,-7452,13924,290,-504,76,
1768644015.2996109,11.128012833333333,77.18602933333334,0.11112,12,-4340,-7412,13896,309,-294,77,
1768644015.399533,11.128012666666667,77.18602933333334,0.170384,12,-4308,-7356,13956,273,-248,53,
1768644015.499644,11.128012666666667,77.18602933333334,0.08334,12,-4228,-7644,13924,288,-253,26,
1768644015.5997689,11.1280125,77.18602916666667,0.172236,12,-4388,-7380,13952,326,-251,68,
1768644015.6999588,11.1280125,77.18602916666667,0.12408400000000001,12,-4280,-7352,13972,320,-270,66,
1768644015.8139195,11.128012333333333,77.186029,0.031484000000000005,12,-4328,-7440,14052,301,-264,78,
1768644015.914038,11.128012166666666,77.186029,0.016668,12,-4300,-7320,13936,293,-288,59,
1768644016.0142672,11.128012,77.18602883333334,0.12038000000000001,12,-4332,-7412,14024,293,-284,17,
1768644016.1144433,11.128012,77.18602883333334,0.183348,12,-4536,-7680,13920,290,-299,71,
1768644016.2145343,11.128012,77.18602883333334,0.08334,12,-4332,-7384,13928,307,-296,59,
1768644016.3146183,11.128011833333334,77.18602866666667,0.15186400000000003,12,-4312,-7376,13884,252,-264,65,
1768644016.414748,11.128011666666668,77.18602866666667,0.081488,12,-4316,-7388,13852,302,-273,68,
1768644016.514878,11.128011666666668,77.18602866666667,0.02778,12,-4292,-7404,13948,296,-290,31,
1768644016.615193,11.1280115,77.1860285,0.07593200000000001,12,-4336,-7616,13908,267,-281,69,
1768644016.7151794,11.1280115,77.1860285,0.053708000000000006,12,-4396,-7636,13924,261,-264,36,
1768644016.8282974,11.1280115,77.1860285,0.12964,12,-4360,-7364,13824,307,-265,108,
1768644016.883818,11.1280115,77.18602833333334,0.14075200000000002,12,-4252,-7416,13968,275,-327,27,
1768644017.028382,11.1280115,77.18602833333334,0.048152,12,-4112,-7412,13940,308,-264,82,
1768644017.1307068,11.1280115,77.18602833333334,0.10371200000000001,12,-4304,-7384,13980,279,-285,48,
1768644017.2286613,11.128011333333333,77.18602833333334,0.048152,12,-4308,-7396,14044,279,-314,59,
1768644017.3287327,11.128011333333333,77.18602833333334,0.10741600000000001,12,-4392,-7352,13920,278,-1,76,
1768644017.429045,11.128011333333333,77.18602816666667,0.12223200000000001,12,-4352,-7388,13956,290,-285,60,
1768644017.4861028,11.128011166666667,77.18602816666667,0.012964000000000002,12,-4308,-7648,13916,326,-236,65,
1768644017.6291099,11.128011166666667,77.18602816666667,0.035188000000000004,12,-4332,-7384,13948,293,-289,53,
1768644017.686102,11.128011,77.18602816666667,0.10371200000000001,12,-4364,-7388,13928,303,-286,78,
1768644017.8016305,11.128011,77.186028,0.05556,12,-4368,-7424,13948,287,-510,65,
1768644017.9015572,11.128010833333333,77.186028,0.068524,12,-4356,-7396,13872,297,-267,35,
1768644018.0016758,11.128010833333333,77.186028,0.042596,12,-4336,-7432,14000,280,-5,70,
1768644018.1018827,11.128010833333333,77.186028,0.1389,12,-4332,-7404,14000,277,-260,45,
1768644018.2019508,11.128010666666666,77.186028,0.131492,12,-4408,-7424,13900,268,-296,31,
1768644018.3020692,11.128010666666666,77.186028,0.08704400000000001,12,-4324,-7364,13920,284,-277,32,
1768644018.4023943,11.128010666666666,77.18602783333333,0.06296800000000001,12,-4356,-7388,13980,273,-264,84,
1768644018.502322,11.128010666666666,77.18602783333333,0.10741600000000001,12,-4304,-7388,13904,265,-287,68,
1768644018.602436,11.128010666666666,77.186028,0.22964800000000002,12,-4104,-7364,13920,288,-263,51,
1768644018.7025588,11.128010666666666,77.18602783333333,0.30187600000000003,12,-4300,-7412,13908,308,-276,82,
1768644018.8181899,11.128010666666666,77.18602783333333,0.059264000000000004,12,-4296,-7360,13964,274,-304,49,
1768644018.9182277,11.128010666666666,77.18602783333333,0.061116000000000004,12,-4104,-7676,13936,283,-11,75,
1768644019.0185425,11.1280105,77.18602783333333,0.131492,12,-4348,-7372,13984,258,-253,90,
1768644019.1185274,11.1280105,77.18602783333333,0.06296800000000001,12,-4288,-7408,13976,294,-243,60,
1768644019.218634,11.1280105,77.18602783333333,0.07408000000000001,12,-4292,-7360,13976,296,-277,44,
1768644019.3187466,11.1280105,77.18602783333333,0.09074800000000001,12,-4360,-7432,13948,304,-276,52,
1768644019.4188986,11.1280105,77.18602783333333,0.159272,12,-4304,-7660,13980,288,-278,101,
1768644019.5189908,11.1280105,77.18602783333333,0.137048,12,-4108,-7348,13900,324,-237,59,
1768644019.6193194,11.1280105,77.18602783333333,0.131492,12,-4408,-7416,13888,288,-266,70,
1768644019.719234,11.128010333333334,77.18602783333333,0.079636,12,-4328,-7388,13940,307,-266,65,
1768644019.8349864,11.128010333333334,77.18602783333333,0.100008,12,-4108,-7384,13876,281,-287,63,
1768644019.8849328,11.128010333333334,77.18602766666666,0.096304,12,-4588,-7444,13992,289,-299,90,
1768644019.985077,11.128010333333334,77.18602766666666,0.016668,12,-4360,-7400,13892,293,-292,77,
1768644020.08533,11.128010333333334,77.18602766666666,0.164828,12,-4316,-7340,14044,285,-503,70,
1768644020.1857395,11.128010333333334,77.18602766666666,0.040744,12,-4316,-7352,13904,285,-274,89,
1768644020.2856548,11.128010333333334,77.18602766666666,0.009260000000000001,12,-4304,-7380,13956,302,-508,62,
1768644020.3855915,11.128010166666666,77.18602766666666,0.024076,12,-4324,-7336,13896,290,-252,67,
1768644020.4856937,11.128010166666666,77.18602766666666,0.06296800000000001,12,-4316,-7424,13916,263,-269,61,
1768644020.5876775,11.128010166666666,77.18602766666666,0.029632000000000002,12,-4352,-7412,13928,280,-270,86,
1768644020.6859412,11.128010166666666,77.18602766666666,0.07408000000000001,12,-4292,-7388,14024,285,-294,77,
1768644020.7861342,11.128010166666666,77.18602766666666,0.07037600000000001,12,-4148,-7368,14008,276,-264,11,
1768644020.8992558,11.128010166666666,77.18602766666666,0.053708000000000006,12,-4320,-7664,13888,308,-273,64,
1768644020.9995933,11.12801,77.1860275,0.06296800000000001,12,-4300,-7396,13932,295,-308,73,
1768644021.0995913,11.12801,77.1860275,0.050004,12,-4344,-7400,14056,287,-250,62,
1768644021.199675,11.12801,77.1860275,0.035188000000000004,12,-4320,-7356,13908,291,-252,53,
1768644021.2997909,11.12801,77.1860275,0.024076,12,-4384,-7384,13944,300,-275,44,
1768644021.399891,11.128009833333333,77.1860275,0.09260000000000002,12,-4348,-7176,13840,300,-264,77,
1768644021.50001,11.128009833333333,77.1860275,0.10371200000000001,12,-4572,-7356,13928,272,-270,33,
1768644021.6003432,11.128009666666667,77.1860275,0.07037600000000001,12,-4608,-7404,13976,277,-270,63,
1768644021.7002492,11.128009666666667,77.1860275,0.11112,12,-4312,-7408,13972,281,-278,56,
1768644021.8004427,11.128009666666667,77.1860275,0.12964,12,-4344,-7456,13996,282,-286,77,
1768644021.913453,11.1280095,77.1860275,0.048152,12,-4292,-7220,13996,308,-264,51,
1768644022.0135758,11.1280095,77.1860275,0.07037600000000001,12,-4552,-7396,13952,289,-277,33,
1768644022.1137671,11.1280095,77.1860275,0.100008,12,-4264,-7380,13928,272,-281,56,
1768644022.213846,11.1280095,77.1860275,0.038892,12,-4344,-7400,13968,298,-274,87,
1768644022.314152,11.1280095,77.1860275,0.07408000000000001,12,-4320,-7460,13960,296,-284,56,
1768644022.4140742,11.1280095,77.1860275,0.170384,12,-4364,-7396,13956,288,-505,96,
1768644022.5141962,11.1280095,77.1860275,0.137048,12,-4348,-7420,13912,257,-309,95,
1768644022.614325,11.128009333333333,77.1860275,0.09815600000000001,12,-4304,-7376,13892,289,-288,63,
1768644022.7144375,11.128009333333333,77.18602766666666,0.05556,12,-4340,-7416,13976,289,-264,36,
1768644022.814632,11.128009333333333,77.18602766666666,0.005556,12,-4576,-7388,14004,307,-284,95,
1768644022.9275746,11.1280095,77.18602766666666,0.08334,12,-4356,-7388,14008,278,-265,29,
